date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-21,10.5,5542.5309408545545,5.5,1593.3400000000001,0
2024-10-22,9.44,5527.140317827823,4.4399999999999995,1597.7800000000002,0
2024-10-23,9.03,5511.749694801092,4.029999999999999,1601.8100000000002,0
2024-10-24,9.43,5496.359071774361,4.43,1606.2400000000002,0
2024-10-25,8.95,5480.96844874763,3.9499999999999993,1610.1900000000003,0
2024-10-26,6.26,5465.5778257208985,1.2599999999999998,1611.4500000000003,0
2024-10-27,5.26,5450.187202694167,0.2599999999999998,1611.7100000000003,0
2024-10-28,7.4,5434.796579667436,2.4000000000000004,1614.1100000000004,0
2024-10-29,8.99,5419.405956640705,3.99,1618.1000000000004,0
2024-10-30,8.96,5404.015333613974,3.960000000000001,1622.0600000000004,0
2024-10-31,8.69,5388.624710587243,3.6899999999999995,1625.7500000000005,0
2024-11-01,8.76,5390.979077518572,3.76,1629.5100000000004,0
2024-11-02,8.72,5393.3334444499005,3.7200000000000006,1633.2300000000005,0
2024-11-03,7.5,5395.68781138123,2.5,1635.7300000000005,0
2024-11-04,8.32,5398.0421783125585,3.3200000000000003,1639.0500000000004,0
2024-11-05,9.27,5400.396545243888,4.27,1643.3200000000004,0
2024-11-06,8.13,5402.750912175217,3.130000000000001,1646.4500000000005,0
2024-11-07,6.78,5405.105279106546,1.7800000000000002,1648.2300000000005,0
2024-11-08,7.03,5407.459646037875,2.0300000000000002,1650.2600000000004,0
2024-11-09,6.55,5409.814012969205,1.5499999999999998,1651.8100000000004,0
2024-11-10,5.5,5412.168379900533,0.5,1652.3100000000004,0
2024-11-11,4.83,5414.522746831863,0.0,1652.3100000000004,0
2024-11-12,-0.32,5416.877113763192,0.0,1652.3100000000004,0
2024-11-13,1.43,5419.2314806945205,0.0,1652.3100000000004,0
2024-11-14,4.0,5421.58584762585,0.0,1652.3100000000004,0
2024-11-15,3.65,5423.9402145571785,0.0,1652.3100000000004,0
2024-11-16,5.99,5426.294581488508,0.9900000000000002,1653.3000000000004,1
2024-11-17,5.74,5380.708354911627,0.7400000000000002,1654.0400000000004,0
2024-11-18,4.71,5335.122128334746,0.0,1654.0400000000004,0
2024-11-19,4.38,5289.535901757865,0.0,1654.0400000000004,0
2024-11-20,3.6,5243.949675180984,0.0,1654.0400000000004,0
2024-11-21,3.96,5198.363448604103,0.0,1654.0400000000004,0
2024-11-22,-1.33,5152.777222027222,0.0,1654.0400000000004,0
2024-11-23,2.21,5107.190995450341,0.0,1654.0400000000004,0
2024-11-24,5.25,5061.60476887346,0.25,1654.2900000000004,0
2024-11-25,5.84,5016.018542296578,0.8399999999999999,1655.1300000000003,0
2024-11-26,4.09,4970.432315719697,0.0,1655.1300000000003,0
2024-11-27,4.94,4924.846089142816,0.0,1655.1300000000003,0
2024-11-28,6.81,4879.259862565935,1.8099999999999996,1656.9400000000003,0
2024-11-29,7.48,4833.673635989054,2.4800000000000004,1659.4200000000003,0
2024-11-30,6.38,4788.087409412173,1.38,1660.8000000000004,0
2024-12-01,6.22,4742.501182835292,1.2199999999999998,1662.0200000000004,0
2024-12-02,5.89,4696.914956258411,0.8899999999999997,1662.9100000000005,0
2024-12-03,1.2,4718.172917226229,0.0,1662.9100000000005,0
