date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-07-01,22.86,7711.782111132816,17.86,959.8099999999998,0
2024-07-02,18.34,7705.176594501938,13.34,973.1499999999999,0
2024-07-03,16.83,7698.571077871061,11.829999999999998,984.9799999999999,0
2024-07-04,16.46,7691.965561240184,11.46,996.4399999999999,0
2024-07-05,17.05,7685.360044609306,12.05,1008.4899999999999,0
2024-07-06,19.48,7678.754527978429,14.48,1022.9699999999999,0
2024-07-07,22.97,7672.149011347552,17.97,1040.9399999999998,0
2024-07-08,21.15,7665.543494716675,16.15,1057.09,0
2024-07-09,20.69,7658.937978085798,15.690000000000001,1072.78,0
2024-07-10,22.56,7652.33246145492,17.56,1090.34,0
2024-07-11,24.09,7645.726944824043,19.09,1109.4299999999998,0
2024-07-12,24.86,7637.707563295552,19.86,1129.2899999999997,0
2024-07-13,26.81,7629.68818176706,21.81,1151.0999999999997,0
2024-07-14,23.36,7621.668800238569,18.36,1169.4599999999996,0
2024-07-15,23.09,7613.649418710078,18.09,1187.5499999999995,0
2024-07-16,25.09,7605.630037181586,20.09,1207.6399999999994,0
2024-07-17,24.38,7597.610655653095,19.38,1227.0199999999995,0
2024-07-18,22.45,7589.591274124603,17.45,1244.4699999999996,0
2024-07-19,20.75,7581.571892596112,15.75,1260.2199999999996,0
2024-07-20,19.68,7573.552511067621,14.68,1274.8999999999996,0
2024-07-21,22.21,7565.533129539129,17.21,1292.1099999999997,0
2024-07-22,22.64,7557.513748010638,17.64,1309.7499999999998,0
2024-07-23,22.28,7549.494366482146,17.28,1327.0299999999997,0
2024-07-24,21.73,7541.474984953655,16.73,1343.7599999999998,0
2024-07-25,19.78,7533.455603425164,14.780000000000001,1358.5399999999997,0
2024-07-26,20.45,7525.436221896672,15.45,1373.9899999999998,0
2024-07-27,21.32,7517.416840368181,16.32,1390.3099999999997,0
2024-07-28,19.31,7500.173806949297,14.309999999999999,1404.6199999999997,0
2024-07-29,17.05,7482.930773530413,12.05,1416.6699999999996,0
2024-07-30,18.23,7465.687740111529,13.23,1429.8999999999996,0
2024-07-31,18.24,7448.444706692646,13.239999999999998,1443.1399999999996,0
2024-08-01,19.41,7431.201673273762,14.41,1457.5499999999997,0
2024-08-02,19.17,7413.958639854878,14.170000000000002,1471.7199999999998,0
2024-08-03,18.79,7396.715606435994,13.79,1485.5099999999998,0
2024-08-04,19.58,7379.47257301711,14.579999999999998,1500.0899999999997,0
2024-08-05,19.03,7362.229539598226,14.030000000000001,1514.1199999999997,0
2024-08-06,19.23,7344.9865061793425,14.23,1528.3499999999997,0
