date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-05-03,28.32,1526.7183705664863,23.32,2117.709999999999,0
2024-05-04,28.34,1522.8401320544522,23.34,2141.0499999999993,0
2024-05-05,28.23,1518.9618935424182,23.23,2164.2799999999993,0
2024-05-06,29.8,1515.083655030384,24.8,2189.0799999999995,0
2024-05-07,29.94,1511.2054165183501,24.94,2214.0199999999995,0
2024-05-08,28.41,1507.327178006316,23.41,2237.4299999999994,0
2024-05-09,28.03,1489.5621956576686,23.03,2260.4599999999996,0
2024-05-10,27.63,1471.7972133090211,22.63,2283.0899999999997,0
2024-05-11,28.37,1454.032230960374,23.37,2306.4599999999996,0
2024-05-12,28.98,1436.2672486117265,23.98,2330.4399999999996,0
2024-05-13,30.03,1418.502266263079,25.03,2355.47,0
2024-05-14,30.71,1400.7372839144318,25.71,2381.18,0
2024-05-15,31.01,1382.9723015657844,26.01,2407.19,0
2024-05-16,31.23,1365.207319217137,26.23,2433.42,0
2024-05-17,31.89,1347.4423368684895,26.89,2460.31,0
2024-05-18,29.71,1329.677354519842,24.71,2485.02,0
2024-05-19,29.97,1311.9123721711949,24.97,2509.99,0
2024-05-20,30.74,1294.1473898225474,25.74,2535.7299999999996,0
2024-05-21,32.66,1276.3824074739,27.659999999999997,2563.3899999999994,0
2024-05-22,31.56,1258.6174251252528,26.56,2589.9499999999994,0
2024-05-23,31.25,1240.8524427766054,26.25,2616.1999999999994,0
2024-05-24,31.98,1223.087460427958,26.98,2643.1799999999994,0
2024-05-25,32.57,1234.9533512962437,27.57,2670.7499999999995,0
2024-05-26,32.58,1246.8192421645294,27.58,2698.3299999999995,0
2024-05-27,31.65,1258.685133032815,26.65,2724.9799999999996,0
2024-05-28,32.02,1270.5510239011007,27.020000000000003,2751.9999999999995,0
2024-05-29,32.8,1282.4169147693865,27.799999999999997,2779.7999999999997,0
2024-05-30,32.54,1294.282805637672,27.54,2807.3399999999997,0
2024-05-31,31.74,1306.1486965059578,26.74,2834.0799999999995,0
2024-06-01,31.95,1318.0145873742435,26.95,2861.0299999999993,0
2024-06-02,32.86,1329.8804782425293,27.86,2888.8899999999994,0
2024-06-03,32.53,1341.746369110815,27.53,2916.4199999999996,0
2024-06-04,32.21,1353.6122599791006,27.21,2943.6299999999997,0
2024-06-05,33.42,1365.4781508473864,28.42,2972.0499999999997,0
2024-06-06,33.88,1377.3440417156721,28.880000000000003,3000.93,0
2024-06-07,33.98,1389.2099325839577,28.979999999999997,3029.91,0
2024-06-08,33.86,1401.0758234522434,28.86,3058.77,0
2024-06-09,33.68,1412.9417143205292,28.68,3087.45,0
2024-06-10,34.45,1413.6295511134354,29.450000000000003,3116.8999999999996,0
2024-06-11,36.09,1414.3173879063413,31.090000000000003,3147.99,0
2024-06-12,35.33,1415.0052246992475,30.33,3178.3199999999997,0
2024-06-13,34.92,1415.6930614921537,29.92,3208.24,0
