date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-08-26,27.39,5836.566949061216,22.39,2892.3699999999976,0
2024-08-27,26.88,5832.237503885003,21.88,2914.2499999999977,0
2024-08-28,26.28,5827.908058708789,21.28,2935.529999999998,0
2024-08-29,25.7,5848.5594680098875,20.7,2956.2299999999977,0
2024-08-30,26.09,5869.210877310986,21.09,2977.319999999998,0
2024-08-31,25.45,5889.862286612084,20.45,2997.7699999999977,0
2024-09-01,26.14,5910.513695913182,21.14,3018.9099999999976,0
2024-09-02,26.47,5931.165105214281,21.47,3040.3799999999974,0
2024-09-03,25.57,5951.816514515379,20.57,3060.9499999999975,0
2024-09-04,25.24,5972.467923816477,20.24,3081.1899999999973,0
2024-09-05,24.25,5993.119333117575,19.25,3100.4399999999973,0
2024-09-06,25.54,6013.770742418673,20.54,3120.9799999999973,0
2024-09-07,25.43,6034.422151719771,20.43,3141.409999999997,0
2024-09-08,25.57,6055.073561020869,20.57,3161.9799999999973,0
2024-09-09,22.68,6075.724970321968,17.68,3179.659999999997,0
2024-09-10,21.22,6096.376379623066,16.22,3195.879999999997,0
2024-09-11,21.07,6117.027788924164,16.07,3211.949999999997,0
2024-09-12,20.73,6137.679198225263,15.73,3227.679999999997,0
2024-09-13,19.59,6158.330607526361,14.59,3242.2699999999973,0
2024-09-14,15.87,6178.123813486832,10.87,3253.139999999997,0
2024-09-15,14.28,6197.917019447303,9.28,3262.4199999999973,0
2024-09-16,16.06,6217.710225407774,11.059999999999999,3273.4799999999973,0
2024-09-17,16.38,6237.5034313682445,11.379999999999999,3284.8599999999974,0
2024-09-18,18.27,6257.296637328715,13.27,3298.1299999999974,0
2024-09-19,16.69,6277.089843289186,11.690000000000001,3309.8199999999974,0
2024-09-20,17.78,6296.883049249657,12.780000000000001,3322.5999999999976,0
2024-09-21,18.53,6316.676255210128,13.530000000000001,3336.129999999998,0
2024-09-22,18.11,6336.4694611706,13.11,3349.239999999998,0
2024-09-23,19.06,6356.262667131071,14.059999999999999,3363.299999999998,0
2024-09-24,18.3,6376.055873091542,13.3,3376.599999999998,0
2024-09-25,18.82,6395.849079052013,13.82,3390.4199999999983,0
2024-09-26,19.55,6415.642285012484,14.55,3404.9699999999984,0
2024-09-27,19.88,6435.4354909729545,14.879999999999999,3419.8499999999985,0
2024-09-28,21.25,6455.228696933425,16.25,3436.0999999999985,0
2024-09-29,17.41,6475.021902893896,12.41,3448.5099999999984,0
2024-09-30,13.72,6481.830958105507,8.72,3457.229999999998,0
2024-10-01,13.54,6488.640013317117,8.54,3465.769999999998,0
2024-10-02,16.01,6495.449068528728,11.010000000000002,3476.7799999999984,0
2024-10-03,17.91,6502.258123740339,12.91,3489.6899999999982,0
2024-10-04,18.58,6509.067178951949,13.579999999999998,3503.269999999998,0
2024-10-05,17.26,6515.87623416356,12.260000000000002,3515.5299999999984,0
2024-10-06,14.54,6522.68528937517,9.54,3525.0699999999983,0
2024-10-07,14.26,6529.494344586781,9.26,3534.3299999999986,0
2024-10-08,15.11,6536.303399798392,10.11,3544.4399999999987,0
2024-10-09,16.33,6543.112455010002,11.329999999999998,3555.7699999999986,0
2024-10-10,19.09,6549.921510221613,14.09,3569.8599999999988,0
2024-10-11,18.34,6556.730565433223,13.34,3583.199999999999,0
2024-10-12,16.09,6563.539620644834,11.09,3594.289999999999,0
2024-10-13,15.54,6570.348675856445,10.54,3604.829999999999,0
2024-10-14,16.4,6577.157731068055,11.399999999999999,3616.229999999999,0
2024-10-15,16.57,6583.966786279666,11.57,3627.7999999999993,1
2024-10-16,17.61,6559.065729677562,12.61,3640.4099999999994,0
2024-10-17,17.43,6534.164673075457,12.43,3652.8399999999992,0
2024-10-18,15.97,6509.263616473354,10.97,3663.809999999999,0
2024-10-19,14.14,6484.36255987125,9.14,3672.949999999999,0
2024-10-20,15.3,6459.461503269145,10.3,3683.249999999999,0
2024-10-21,15.47,6434.560446667041,10.47,3693.719999999999,0
2024-10-22,15.75,6409.659390064937,10.75,3704.469999999999,0
2024-10-23,15.47,6384.7583334628325,10.47,3714.9399999999987,0
2024-10-24,14.8,6359.857276860729,9.8,3724.739999999999,0
2024-10-25,15.5,6334.956220258625,10.5,3735.239999999999,0
2024-10-26,15.65,6310.055163656521,10.65,3745.889999999999,0
2024-10-27,15.46,6285.154107054416,10.46,3756.349999999999,0
2024-10-28,15.67,6260.253050452312,10.67,3767.019999999999,0
2024-10-29,15.48,6235.351993850209,10.48,3777.499999999999,0
2024-10-30,15.4,6210.450937248104,10.4,3787.899999999999,0
2024-10-31,14.24,6185.549880646,9.24,3797.139999999999,0
2024-11-01,13.58,6168.455837087582,8.58,3805.719999999999,0
2024-11-02,13.35,6151.361793529164,8.35,3814.069999999999,0
2024-11-03,12.77,6134.267749970747,7.77,3821.839999999999,0
2024-11-04,12.72,6117.173706412329,7.720000000000001,3829.5599999999986,0
2024-11-05,11.88,6100.079662853911,6.880000000000001,3836.4399999999987,0
2024-11-06,12.09,6082.985619295493,7.09,3843.529999999999,0
2024-11-07,12.12,6065.891575737075,7.119999999999999,3850.6499999999987,0
2024-11-08,11.81,6048.797532178658,6.8100000000000005,3857.4599999999987,0
2024-11-09,11.37,6031.70348862024,6.369999999999999,3863.8299999999986,0
2024-11-10,10.82,6014.609445061822,5.82,3869.6499999999987,0
2024-11-11,11.31,5997.515401503404,6.3100000000000005,3875.9599999999987,0
2024-11-12,8.11,5980.421357944986,3.1099999999999994,3879.069999999999,0
2024-11-13,11.03,5963.327314386568,6.029999999999999,3885.099999999999,0
2024-11-14,12.05,5946.233270828151,7.050000000000001,3892.149999999999,0
2024-11-15,9.9,5929.139227269733,4.9,3897.0499999999993,0
2024-11-16,7.13,5912.045183711315,2.13,3899.1799999999994,0
2024-11-17,8.39,5894.866777052768,3.3900000000000006,3902.5699999999993,0
2024-11-18,9.4,5877.688370394222,4.4,3906.9699999999993,0
2024-11-19,9.5,5860.509963735675,4.5,3911.4699999999993,0
2024-11-20,12.29,5843.331557077129,7.289999999999999,3918.7599999999993,0
2024-11-21,9.55,5826.153150418582,4.550000000000001,3923.3099999999995,0
2024-11-22,12.38,5808.974743760036,7.380000000000001,3930.6899999999996,0
2024-11-23,4.48,5791.796337101489,0.0,3930.6899999999996,0
2024-11-24,4.28,5774.617930442942,0.0,3930.6899999999996,0
2024-11-25,5.5,5757.439523784396,0.5,3931.1899999999996,0
2024-11-26,6.89,5740.2611171258495,1.8899999999999997,3933.0799999999995,0
2024-11-27,9.35,5723.0827104673035,4.35,3937.4299999999994,0
2024-11-28,10.32,5705.904303808757,5.32,3942.7499999999995,0
2024-11-29,10.4,5688.725897150211,5.4,3948.1499999999996,0
2024-11-30,4.11,5671.547490491664,0.0,3948.1499999999996,0
2024-12-01,4.84,5654.369083833118,0.0,3948.1499999999996,0
2024-12-02,5.2,5637.190677174571,0.20000000000000018,3948.3499999999995,0
2024-12-03,6.63,5609.948399048415,1.63,3949.9799999999996,0
2024-12-04,8.27,5582.706120922259,3.2699999999999996,3953.2499999999995,0
2024-12-05,7.72,5555.463842796104,2.7199999999999998,3955.9699999999993,0
2024-12-06,9.52,5528.221564669948,4.52,3960.4899999999993,0
2024-12-07,7.57,5500.979286543792,2.5700000000000003,3963.0599999999995,0
2024-12-08,6.66,5473.737008417636,1.6600000000000001,3964.7199999999993,0
2024-12-09,8.0,5446.494730291481,3.0,3967.7199999999993,0
2024-12-10,7.67,5419.252452165325,2.67,3970.3899999999994,0
2024-12-11,8.0,5392.010174039169,3.0,3973.3899999999994,0
2024-12-12,7.99,5364.7678959130135,2.99,3976.379999999999,0
2024-12-13,6.64,5337.525617786858,1.6399999999999997,3978.019999999999,0
2024-12-14,7.02,5310.283339660702,2.0199999999999996,3980.039999999999,0
2024-12-15,7.74,5283.041061534546,2.74,3982.779999999999,0
2024-12-16,4.2,5255.798783408391,0.0,3982.779999999999,0
2024-12-17,7.61,5228.556505282235,2.6100000000000003,3985.389999999999,0
2024-12-18,8.04,5201.314227156079,3.039999999999999,3988.429999999999,0
