date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-08-21,9.76,1596.1006822826357,4.76,576.4800000000001,0
2024-08-22,9.56,1584.7625413190876,4.5600000000000005,581.0400000000001,0
2024-08-23,10.9,1573.4244003555398,5.9,586.94,0
2024-08-24,11.18,1562.0862593919917,6.18,593.12,0
2024-08-25,10.63,1550.7481184284438,5.630000000000001,598.75,0
2024-08-26,10.42,1539.4099774648957,5.42,604.17,0
2024-08-27,10.81,1528.0718365013477,5.8100000000000005,609.9799999999999,0
2024-08-28,9.73,1516.7336955377998,4.73,614.7099999999999,0
2024-08-29,8.07,1510.0596566479805,3.0700000000000003,617.78,0
2024-08-30,9.95,1503.385617758161,4.949999999999999,622.73,0
2024-08-31,11.79,1496.7115788683418,6.789999999999999,629.52,0
2024-09-01,11.63,1490.0375399785225,6.630000000000001,636.15,0
2024-09-02,8.92,1483.363501088703,3.92,640.0699999999999,0
2024-09-03,8.66,1476.6894621988838,3.66,643.7299999999999,0
2024-09-04,9.67,1470.0154233090643,4.67,648.3999999999999,0
2024-09-05,10.27,1463.341384419245,5.27,653.6699999999998,0
2024-09-06,10.3,1456.6673455294258,5.300000000000001,658.9699999999998,0
2024-09-07,7.67,1449.9933066396063,2.67,661.6399999999998,0
2024-09-08,7.84,1443.319267749787,2.84,664.4799999999998,0
2024-09-09,5.81,1436.6452288599676,0.8099999999999996,665.2899999999997,0
2024-09-10,5.87,1429.9711899701483,0.8700000000000001,666.1599999999997,0
2024-09-11,7.3,1423.297151080329,2.3,668.4599999999997,0
2024-09-12,8.63,1416.6231121905096,3.630000000000001,672.0899999999997,0
2024-09-13,7.13,1409.9490733006903,2.13,674.2199999999997,0
2024-09-14,6.52,1401.7855487300242,1.5199999999999996,675.7399999999997,0
2024-09-15,7.38,1393.622024159358,2.38,678.1199999999997,0
2024-09-16,6.94,1385.458499588692,1.9400000000000004,680.0599999999997,0
2024-09-17,5.84,1377.2949750180258,0.8399999999999999,680.8999999999997,0
2024-09-18,7.58,1369.1314504473596,2.58,683.4799999999998,0
2024-09-19,8.86,1360.9679258766935,3.8599999999999994,687.3399999999998,0
