date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-07-05,28.03,3842.246728851256,23.03,4963.33,0
2024-07-06,28.5,3884.863643254608,23.5,4986.83,0
2024-07-07,27.88,3927.48055765796,22.88,5009.71,0
2024-07-08,27.31,3970.0974720613126,22.31,5032.02,0
2024-07-09,27.61,4012.7143864646646,22.61,5054.63,0
2024-07-10,27.79,4055.331300868017,22.79,5077.42,0
2024-07-11,28.71,4097.948215271369,23.71,5101.13,0
2024-07-12,27.42,4129.06068034223,22.42,5123.55,0
2024-07-13,26.99,4160.173145413091,21.99,5145.54,0
2024-07-14,27.67,4191.285610483952,22.67,5168.21,0
2024-07-15,27.64,4222.398075554814,22.64,5190.85,0
2024-07-16,27.16,4253.510540625674,22.16,5213.01,0
2024-07-17,27.56,4284.623005696536,22.56,5235.570000000001,0
2024-07-18,27.1,4315.735470767397,22.1,5257.670000000001,0
2024-07-19,27.38,4346.847935838257,22.38,5280.050000000001,0
2024-07-20,26.92,4377.960400909119,21.92,5301.970000000001,0
2024-07-21,26.65,4409.07286597998,21.65,5323.620000000001,0
2024-07-22,26.52,4440.185331050841,21.52,5345.140000000001,0
2024-07-23,27.13,4471.297796121702,22.13,5367.270000000001,0
2024-07-24,27.09,4502.410261192564,22.09,5389.3600000000015,0
2024-07-25,27.28,4533.522726263424,22.28,5411.640000000001,0
2024-07-26,26.32,4564.635191334286,21.32,5432.960000000001,0
2024-07-27,27.4,4595.747656405147,22.4,5455.360000000001,0
2024-07-28,26.77,4652.343656764089,21.77,5477.130000000001,0
2024-07-29,25.7,4708.939657123032,20.7,5497.830000000001,0
2024-07-30,26.39,4765.535657481974,21.39,5519.220000000001,0
2024-07-31,26.68,4822.131657840917,21.68,5540.9000000000015,0
2024-08-01,26.88,4878.727658199859,21.88,5562.780000000002,0
2024-08-02,26.76,4935.323658558802,21.76,5584.540000000002,0
2024-08-03,26.69,4991.9196589177445,21.69,5606.230000000001,0
2024-08-04,26.03,5048.515659276687,21.03,5627.260000000001,0
2024-08-05,26.31,5105.111659635629,21.31,5648.5700000000015,0
2024-08-06,25.65,5161.707659994571,20.65,5669.220000000001,0
2024-08-07,26.67,5218.303660353514,21.67,5690.890000000001,0
2024-08-08,26.38,5274.899660712456,21.38,5712.270000000001,0
2024-08-09,27.31,5331.495661071399,22.31,5734.580000000002,0
2024-08-10,27.01,5388.091661430341,22.01,5756.590000000002,0
2024-08-11,27.09,5444.687661789284,22.09,5778.680000000002,0
2024-08-12,26.2,5501.2836621482265,21.2,5799.880000000002,0
2024-08-13,25.15,5578.936744541466,20.15,5820.030000000002,0
2024-08-14,25.71,5656.589826934705,20.71,5840.740000000002,0
2024-08-15,25.89,5734.242909327945,20.89,5861.630000000002,0
2024-08-16,25.84,5811.895991721185,20.84,5882.470000000002,0
2024-08-17,24.77,5889.549074114425,19.77,5902.2400000000025,0
2024-08-18,25.78,5967.202156507665,20.78,5923.020000000002,0
2024-08-19,26.37,6044.855238900904,21.37,5944.390000000002,0
2024-08-20,25.64,6122.508321294144,20.64,5965.0300000000025,0
2024-08-21,25.78,6200.161403687383,20.78,5985.810000000002,0
2024-08-22,26.29,6277.814486080622,21.29,6007.100000000002,0
2024-08-23,26.14,6355.467568473862,21.14,6028.2400000000025,0
2024-08-24,25.53,6433.120650867102,20.53,6048.770000000002,0
2024-08-25,26.11,6510.773733260342,21.11,6069.880000000002,0
2024-08-26,26.67,6588.426815653582,21.67,6091.550000000002,0
2024-08-27,26.12,6666.079898046821,21.12,6112.670000000002,0
2024-08-28,26.25,6743.732980440061,21.25,6133.920000000002,1
2024-08-29,26.31,6730.198911861837,21.31,6155.230000000002,0
2024-08-30,24.89,6716.664843283614,19.89,6175.120000000003,0
2024-08-31,25.84,6703.13077470539,20.84,6195.960000000003,0
2024-09-01,25.9,6689.596706127166,20.9,6216.860000000002,0
2024-09-02,26.15,6676.062637548943,21.15,6238.010000000002,0
2024-09-03,26.1,6662.528568970719,21.1,6259.110000000002,0
2024-09-04,25.33,6648.994500392496,20.33,6279.440000000002,0
2024-09-05,25.87,6635.460431814272,20.87,6300.310000000002,0
2024-09-06,25.06,6621.926363236048,20.06,6320.370000000003,0
2024-09-07,25.82,6608.392294657825,20.82,6341.190000000002,0
2024-09-08,25.5,6594.858226079601,20.5,6361.690000000002,0
2024-09-09,26.24,6581.324157501378,21.24,6382.930000000002,0
2024-09-10,27.12,6567.790088923154,22.12,6405.050000000002,0
2024-09-11,27.14,6554.25602034493,22.14,6427.190000000002,0
2024-09-12,26.73,6540.721951766707,21.73,6448.920000000002,0
2024-09-13,26.82,6527.187883188483,21.82,6470.740000000002,0
2024-09-14,27.18,6524.489700573529,22.18,6492.920000000002,0
2024-09-15,26.64,6521.791517958574,21.64,6514.560000000002,0
2024-09-16,26.09,6519.09333534362,21.09,6535.650000000002,0
2024-09-17,27.11,6516.395152728665,22.11,6557.760000000002,0
2024-09-18,26.61,6513.696970113711,21.61,6579.370000000002,0
2024-09-19,25.6,6510.998787498756,20.6,6599.970000000002,0
2024-09-20,25.39,6508.300604883802,20.39,6620.360000000002,0
2024-09-21,26.25,6505.602422268848,21.25,6641.610000000002,0
2024-09-22,26.25,6502.9042396538935,21.25,6662.860000000002,0
2024-09-23,25.4,6500.206057038939,20.4,6683.260000000002,0
2024-09-24,25.47,6497.5078744239845,20.47,6703.730000000002,0
2024-09-25,26.49,6494.8096918090305,21.49,6725.220000000002,0
2024-09-26,26.6,6492.111509194076,21.6,6746.820000000002,0
2024-09-27,27.01,6489.4133265791215,22.01,6768.830000000003,0
2024-09-28,26.75,6486.715143964167,21.75,6790.580000000003,0
2024-09-29,26.97,6484.016961349213,21.97,6812.550000000003,0
2024-09-30,27.47,6435.828737047975,22.47,6835.020000000003,0
2024-10-01,27.44,6387.640512746737,22.44,6857.460000000003,0
2024-10-02,26.95,6339.452288445499,21.95,6879.410000000003,0
2024-10-03,27.43,6291.264064144261,22.43,6901.840000000003,0
2024-10-04,27.12,6243.0758398430235,22.12,6923.960000000003,0
2024-10-05,26.3,6194.887615541786,21.3,6945.260000000003,0
2024-10-06,26.7,6146.699391240548,21.7,6966.960000000003,0
2024-10-07,24.53,6098.51116693931,19.53,6986.4900000000025,0
2024-10-08,25.11,6050.322942638071,20.11,7006.600000000002,0
2024-10-09,27.36,6002.134718336833,22.36,7028.960000000002,0
2024-10-10,27.37,5953.946494035596,22.37,7051.330000000002,0
2024-10-11,27.23,5905.758269734358,22.23,7073.560000000001,0
2024-10-12,26.44,5857.57004543312,21.44,7095.000000000001,0
2024-10-13,25.6,5809.381821131882,20.6,7115.600000000001,0
2024-10-14,26.11,5761.193596830644,21.11,7136.710000000001,0
2024-10-15,26.28,5713.0053725294065,21.28,7157.990000000001,0
2024-10-16,26.9,5638.8564460335865,21.9,7179.89,0
2024-10-17,27.13,5564.7075195377665,22.13,7202.02,0
2024-10-18,27.06,5490.558593041947,22.06,7224.080000000001,0
2024-10-19,27.92,5416.409666546127,22.92,7247.000000000001,0
2024-10-20,28.31,5342.260740050307,23.31,7270.310000000001,0
2024-10-21,27.99,5268.111813554487,22.99,7293.300000000001,0
2024-10-22,27.96,5193.962887058667,22.96,7316.260000000001,0
2024-10-23,26.91,5119.813960562847,21.91,7338.170000000001,0
2024-10-24,27.64,5045.665034067027,22.64,7360.810000000001,0
