date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-25,13.45,5754.37156541458,8.45,2734.71,0
2024-10-26,14.58,5751.027536031479,9.58,2744.29,0
2024-10-27,17.85,5747.683506648378,12.850000000000001,2757.14,0
2024-10-28,21.61,5744.339477265277,16.61,2773.75,0
2024-10-29,23.56,5740.9954478821755,18.56,2792.31,0
2024-10-30,24.03,5737.651418499075,19.03,2811.34,0
2024-10-31,23.0,5734.307389115974,18.0,2829.34,0
2024-11-01,24.97,5724.975267970162,19.97,2849.31,0
2024-11-02,19.05,5715.643146824352,14.05,2863.36,0
2024-11-03,16.28,5706.31102567854,11.280000000000001,2874.6400000000003,0
2024-11-04,16.94,5696.97890453273,11.940000000000001,2886.5800000000004,0
2024-11-05,17.15,5687.646783386918,12.149999999999999,2898.7300000000005,0
2024-11-06,16.51,5678.314662241108,11.510000000000002,2910.2400000000007,0
2024-11-07,15.24,5668.982541095296,10.24,2920.4800000000005,0
2024-11-08,17.09,5659.650419949485,12.09,2932.5700000000006,0
2024-11-09,20.5,5650.318298803674,15.5,2948.0700000000006,0
2024-11-10,17.63,5640.986177657863,12.629999999999999,2960.7000000000007,0
2024-11-11,13.75,5631.654056512052,8.75,2969.4500000000007,0
2024-11-12,16.11,5622.321935366241,11.11,2980.560000000001,0
2024-11-13,18.87,5612.98981422043,13.870000000000001,2994.4300000000007,0
2024-11-14,21.87,5603.657693074619,16.87,3011.3000000000006,0
2024-11-15,23.8,5594.325571928808,18.8,3030.100000000001,0
2024-11-16,18.24,5584.993450782997,13.239999999999998,3043.3400000000006,0
2024-11-17,14.25,5576.793633523399,9.25,3052.5900000000006,0
2024-11-18,14.17,5568.593816263801,9.17,3061.7600000000007,0
2024-11-19,15.86,5560.393999004204,10.86,3072.620000000001,0
2024-11-20,18.82,5552.194181744606,13.82,3086.440000000001,0
2024-11-21,19.98,5543.994364485008,14.98,3101.420000000001,0
2024-11-22,20.69,5535.7945472254105,15.690000000000001,3117.110000000001,0
2024-11-23,21.92,5527.594729965813,16.92,3134.030000000001,0
2024-11-24,22.21,5519.394912706215,17.21,3151.240000000001,0
2024-11-25,21.41,5511.195095446617,16.41,3167.650000000001,0
2024-11-26,21.14,5502.99527818702,16.14,3183.790000000001,0
2024-11-27,20.51,5494.795460927422,15.510000000000002,3199.300000000001,0
2024-11-28,20.0,5486.595643667824,15.0,3214.300000000001,0
2024-11-29,17.58,5478.395826408227,12.579999999999998,3226.880000000001,0
2024-11-30,18.45,5470.196009148629,13.45,3240.330000000001,0
2024-12-01,18.55,5461.996191889031,13.55,3253.880000000001,0
2024-12-02,13.38,5453.796374629434,8.38,3262.260000000001,0
2024-12-03,14.48,5454.974764133929,9.48,3271.740000000001,0
2024-12-04,19.06,5456.1531536384255,14.059999999999999,3285.800000000001,0
2024-12-05,18.4,5457.331543142921,13.399999999999999,3299.200000000001,0
2024-12-06,18.04,5458.5099326474165,13.04,3312.240000000001,0
2024-12-07,13.87,5459.688322151913,8.87,3321.110000000001,0
2024-12-08,14.66,5460.866711656408,9.66,3330.770000000001,0
2024-12-09,18.29,5462.045101160904,13.29,3344.060000000001,0
2024-12-10,22.05,5463.223490665399,17.05,3361.110000000001,0
2024-12-11,22.48,5464.401880169896,17.48,3378.590000000001,0
2024-12-12,22.39,5465.580269674391,17.39,3395.980000000001,0
2024-12-13,23.03,5466.758659178887,18.03,3414.010000000001,0
2024-12-14,22.04,5467.937048683383,17.04,3431.050000000001,0
2024-12-15,21.15,5469.115438187879,16.15,3447.200000000001,0
2024-12-16,20.85,5470.293827692374,15.850000000000001,3463.050000000001,0
2024-12-17,22.11,5471.472217196871,17.11,3480.160000000001,0
2024-12-18,22.28,5472.650606701366,17.28,3497.4400000000014,0
