date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-05-31,21.14,7187.248743625751,16.14,1024.8999999999999,0
2024-06-01,22.35,7209.714902247695,17.35,1042.2499999999998,0
2024-06-02,21.93,7232.181060869639,16.93,1059.1799999999998,0
2024-06-03,19.52,7254.647219491583,14.52,1073.6999999999998,0
2024-06-04,19.36,7277.113378113528,14.36,1088.0599999999997,0
2024-06-05,21.14,7299.579536735472,16.14,1104.1999999999998,0
2024-06-06,23.61,7322.045695357417,18.61,1122.8099999999997,0
2024-06-07,25.55,7344.51185397936,20.55,1143.3599999999997,0
2024-06-08,26.57,7366.978012601305,21.57,1164.9299999999996,0
2024-06-09,26.82,7389.444171223249,21.82,1186.7499999999995,0
2024-06-10,25.96,7417.789462271018,20.96,1207.7099999999996,0
2024-06-11,22.64,7446.134753318787,17.64,1225.3499999999997,0
2024-06-12,18.9,7474.480044366556,13.899999999999999,1239.2499999999998,0
2024-06-13,16.69,7502.825335414325,11.690000000000001,1250.9399999999998,0
2024-06-14,18.89,7531.170626462094,13.89,1264.83,0
2024-06-15,22.38,7559.515917509863,17.38,1282.21,0
2024-06-16,24.08,7587.861208557632,19.08,1301.29,0
2024-06-17,24.77,7616.206499605401,19.77,1321.06,0
2024-06-18,27.34,7644.5517906531695,22.34,1343.3999999999999,0
2024-06-19,28.94,7672.8970817009385,23.94,1367.34,0
2024-06-20,28.82,7701.242372748708,23.82,1391.1599999999999,0
2024-06-21,30.46,7729.587663796477,25.46,1416.62,0
2024-06-22,30.62,7757.932954844246,25.62,1442.2399999999998,0
2024-06-23,24.89,7786.278245892015,19.89,1462.1299999999999,0
2024-06-24,26.18,7814.623536939784,21.18,1483.31,0
2024-06-25,25.64,7842.968827987553,20.64,1503.95,0
2024-06-26,24.89,7844.966841716719,19.89,1523.8400000000001,0
2024-06-27,22.73,7846.9648554458845,17.73,1541.5700000000002,0
2024-06-28,25.09,7848.96286917505,20.09,1561.66,0
2024-06-29,27.56,7850.960882904216,22.56,1584.22,0
2024-06-30,29.87,7852.958896633382,24.87,1609.09,0
2024-07-01,28.54,7854.956910362548,23.54,1632.6299999999999,0
2024-07-02,18.79,7856.954924091714,13.79,1646.4199999999998,0
2024-07-03,19.85,7858.952937820881,14.850000000000001,1661.2699999999998,0
2024-07-04,21.04,7860.950951550047,16.04,1677.3099999999997,0
2024-07-05,23.09,7862.948965279213,18.09,1695.3999999999996,0
2024-07-06,25.85,7864.946979008379,20.85,1716.2499999999995,0
2024-07-07,27.42,7866.944992737544,22.42,1738.6699999999996,0
2024-07-08,29.44,7868.94300646671,24.44,1763.1099999999997,0
2024-07-09,29.96,7870.941020195876,24.96,1788.0699999999997,0
2024-07-10,30.35,7872.939033925042,25.35,1813.4199999999996,0
2024-07-11,30.73,7874.937047654208,25.73,1839.1499999999996,1
2024-07-12,31.85,7840.8005043275225,26.85,1865.9999999999995,0
2024-07-13,31.71,7806.663961000836,26.71,1892.7099999999996,0
2024-07-14,31.12,7772.52741767415,26.12,1918.8299999999995,0
2024-07-15,31.24,7738.390874347464,26.24,1945.0699999999995,0
2024-07-16,32.42,7704.254331020778,27.42,1972.4899999999996,0
2024-07-17,31.34,7670.117787694092,26.34,1998.8299999999995,0
2024-07-18,29.56,7635.981244367405,24.56,2023.3899999999994,0
2024-07-19,29.88,7601.84470104072,24.88,2048.2699999999995,0
2024-07-20,27.07,7567.708157714034,22.07,2070.3399999999997,0
2024-07-21,25.67,7533.571614387348,20.67,2091.0099999999998,0
2024-07-22,27.69,7499.435071060661,22.69,2113.7,0
2024-07-23,27.52,7465.298527733976,22.52,2136.22,0
2024-07-24,25.88,7431.16198440729,20.88,2157.1,0
2024-07-25,23.88,7397.025441080604,18.88,2175.98,0
2024-07-26,24.42,7362.888897753917,19.42,2195.4,0
2024-07-27,26.71,7328.752354427232,21.71,2217.11,0
2024-07-28,29.76,7295.371940389112,24.76,2241.8700000000003,0
2024-07-29,25.72,7261.991526350992,20.72,2262.59,0
2024-07-30,24.64,7228.611112312871,19.64,2282.23,0
2024-07-31,25.99,7195.230698274751,20.99,2303.22,0
2024-08-01,28.93,7161.8502842366315,23.93,2327.1499999999996,0
2024-08-02,26.51,7128.469870198512,21.51,2348.66,0
2024-08-03,25.32,7095.089456160392,20.32,2368.98,0
2024-08-04,24.78,7061.709042122271,19.78,2388.76,0
