date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-15,2.87,3580.718659932696,0.0,412.9700000000001,1
2024-10-16,3.53,3573.4626936973395,0.0,412.9700000000001,0
2024-10-17,4.6,3566.206727461983,0.0,412.9700000000001,0
2024-10-18,5.09,3558.9507612266266,0.08999999999999986,413.06000000000006,0
2024-10-19,4.17,3551.69479499127,0.0,413.06000000000006,0
2024-10-20,3.92,3544.438828755914,0.0,413.06000000000006,0
2024-10-21,4.55,3537.1828625205576,0.0,413.06000000000006,0
2024-10-22,4.79,3529.926896285201,0.0,413.06000000000006,0
2024-10-23,5.57,3522.6709300498446,0.5700000000000003,413.63000000000005,0
2024-10-24,4.37,3515.414963814488,0.0,413.63000000000005,0
2024-10-25,2.61,3508.1589975791317,0.0,413.63000000000005,0
2024-10-26,3.25,3500.903031343775,0.0,413.63000000000005,0
2024-10-27,3.53,3493.647065108419,0.0,413.63000000000005,0
2024-10-28,4.45,3486.3910988730627,0.0,413.63000000000005,0
2024-10-29,4.17,3479.135132637706,0.0,413.63000000000005,0
2024-10-30,4.75,3471.8791664023497,0.0,413.63000000000005,0
2024-10-31,5.46,3464.6232001669932,0.45999999999999996,414.09000000000003,0
2024-11-01,3.98,3351.2924599605585,0.0,414.09000000000003,0
2024-11-02,5.5,3237.961719754124,0.5,414.59000000000003,0
2024-11-03,5.96,3124.6309795476886,0.96,415.55,0
2024-11-04,7.14,3011.300239341254,2.1399999999999997,417.69,0
2024-11-05,3.95,2897.969499134819,0.0,417.69,0
2024-11-06,4.87,2784.6387589283845,0.0,417.69,0
2024-11-07,4.86,2671.3080187219493,0.0,417.69,0
2024-11-08,4.37,2557.9772785155146,0.0,417.69,0
2024-11-09,5.01,2444.64653830908,0.009999999999999787,417.7,0
2024-11-10,6.3,2331.315798102645,1.2999999999999998,419.0,0
2024-11-11,6.15,2217.9850578962105,1.1500000000000004,420.15,0
2024-11-12,5.19,2104.654317689776,0.1900000000000004,420.34,0
2024-11-13,6.31,1991.3235774833406,1.3099999999999996,421.65,0
2024-11-14,5.0,1877.992837276906,0.0,421.65,0
2024-11-15,6.95,1764.662097070471,1.9500000000000002,423.59999999999997,0
2024-11-16,4.5,1651.3313568640363,0.0,423.59999999999997,0
2024-11-17,5.37,1772.2322135546244,0.3700000000000001,423.96999999999997,0
2024-11-18,4.83,1893.1330702452128,0.0,423.96999999999997,0
2024-11-19,5.63,2014.033926935801,0.6299999999999999,424.59999999999997,0
2024-11-20,6.02,2134.934783626389,1.0199999999999996,425.61999999999995,0
2024-11-21,5.97,2255.8356403169773,0.9699999999999998,426.59,0
2024-11-22,6.06,2376.736497007566,1.0599999999999996,427.65,0
2024-11-23,6.34,2497.637353698154,1.3399999999999999,428.98999999999995,0
2024-11-24,5.15,2618.5382103887423,0.15000000000000036,429.13999999999993,0
2024-11-25,5.14,2739.439067079331,0.13999999999999968,429.2799999999999,0
2024-11-26,4.94,2860.3399237699186,0.0,429.2799999999999,0
2024-11-27,6.11,2981.2407804605073,1.1100000000000003,430.38999999999993,0
2024-11-28,4.43,3102.1416371510954,0.0,430.38999999999993,0
2024-11-29,4.91,3223.0424938416836,0.0,430.38999999999993,0
2024-11-30,4.59,3343.9433505322722,0.0,430.38999999999993,0
2024-12-01,5.58,3464.8442072228604,0.5800000000000001,430.9699999999999,0
2024-12-02,5.61,3585.7450639134486,0.6100000000000003,431.5799999999999,1
2024-12-03,5.09,3550.8036024088287,0.08999999999999986,431.6699999999999,0
2024-12-04,4.87,3515.8621409042084,0.0,431.6699999999999,0
2024-12-05,3.73,3480.9206793995886,0.0,431.6699999999999,0
2024-12-06,5.37,3445.9792178949688,0.3700000000000001,432.0399999999999,0
2024-12-07,6.68,3411.0377563903485,1.6799999999999997,433.7199999999999,0
2024-12-08,5.55,3376.0962948857286,0.5499999999999998,434.2699999999999,0
2024-12-09,5.02,3341.154833381109,0.019999999999999574,434.2899999999999,0
2024-12-10,5.57,3306.213371876489,0.5700000000000003,434.8599999999999,0
2024-12-11,5.89,3271.2719103718687,0.8899999999999997,435.7499999999999,0
2024-12-12,6.11,3236.330448867249,1.1100000000000003,436.8599999999999,0
2024-12-13,6.5,3201.3889873626285,1.5,438.3599999999999,0
2024-12-14,5.77,3166.4475258580087,0.7699999999999996,439.1299999999999,0
2024-12-15,5.69,3131.506064353389,0.6900000000000004,439.8199999999999,0
2024-12-16,7.56,3096.564602848769,2.5599999999999996,442.3799999999999,0
2024-12-17,6.67,3061.6231413441487,1.67,444.0499999999999,0
2024-12-18,5.5,3026.681679839529,0.5,444.5499999999999,0
