date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-04-27,15.27,5167.354224485467,10.27,1807.1299999999999,0
2024-04-28,16.64,5157.556208816483,11.64,1818.77,0
2024-04-29,16.52,5147.7581931475,11.52,1830.29,0
2024-04-30,17.22,5137.960177478517,12.219999999999999,1842.51,0
2024-05-01,15.78,5128.162161809533,10.78,1853.29,0
2024-05-02,16.83,5118.36414614055,11.829999999999998,1865.12,0
2024-05-03,17.91,5108.566130471566,12.91,1878.03,0
2024-05-04,17.29,5098.768114802582,12.29,1890.32,0
2024-05-05,15.86,5088.9700991335985,10.86,1901.1799999999998,0
2024-05-06,17.27,5079.172083464615,12.27,1913.4499999999998,0
2024-05-07,17.05,5069.374067795631,12.05,1925.4999999999998,0
2024-05-08,16.04,5059.5760521266475,11.04,1936.5399999999997,0
2024-05-09,17.77,5058.060582395127,12.77,1949.3099999999997,0
2024-05-10,18.51,5056.545112663606,13.510000000000002,1962.8199999999997,0
2024-05-11,10.77,5055.029642932086,5.77,1968.5899999999997,0
2024-05-12,9.37,5053.514173200565,4.369999999999999,1972.9599999999996,0
2024-05-13,11.49,5051.998703469045,6.49,1979.4499999999996,0
2024-05-14,15.04,5050.483233737525,10.04,1989.4899999999996,0
2024-05-15,16.49,5048.967764006004,11.489999999999998,2000.9799999999996,0
2024-05-16,16.82,5047.452294274483,11.82,2012.7999999999995,0
2024-05-17,14.6,5045.936824542963,9.6,2022.3999999999994,0
2024-05-18,13.58,5044.421354811442,8.58,2030.9799999999993,0
2024-05-19,14.93,5042.905885079922,9.93,2040.9099999999994,0
2024-05-20,15.61,5041.390415348402,10.61,2051.5199999999995,0
2024-05-21,16.08,5039.874945616881,11.079999999999998,2062.5999999999995,0
2024-05-22,15.9,5038.359475885361,10.9,2073.4999999999995,0
2024-05-23,15.0,5036.8440061538395,10.0,2083.4999999999995,0
2024-05-24,12.77,5035.328536422319,7.77,2091.2699999999995,0
2024-05-25,13.35,5018.843154932744,8.35,2099.6199999999994,0
2024-05-26,10.69,5002.357773443168,5.6899999999999995,2105.3099999999995,0
2024-05-27,11.3,4985.872391953593,6.300000000000001,2111.6099999999997,0
2024-05-28,11.78,4969.387010464017,6.779999999999999,2118.39,0
2024-05-29,12.93,4952.901628974442,7.93,2126.3199999999997,0
2024-05-30,13.44,4936.416247484866,8.44,2134.7599999999998,0
2024-05-31,9.52,4919.930865995291,4.52,2139.2799999999997,0
2024-06-01,8.91,4903.445484505715,3.91,2143.1899999999996,0
2024-06-02,10.66,4886.96010301614,5.66,2148.8499999999995,0
2024-06-03,6.61,4870.474721526565,1.6100000000000003,2150.4599999999996,0
2024-06-04,5.6,4853.989340036989,0.5999999999999996,2151.0599999999995,0
2024-06-05,7.83,4837.503958547414,2.83,2153.8899999999994,0
2024-06-06,5.89,4821.018577057838,0.8899999999999997,2154.7799999999993,0
2024-06-07,5.82,4804.533195568263,0.8200000000000003,2155.5999999999995,0
2024-06-08,7.1,4788.047814078687,2.0999999999999996,2157.6999999999994,0
2024-06-09,6.92,4771.562432589112,1.92,2159.6199999999994,0
2024-06-10,7.1,4765.543384777929,2.0999999999999996,2161.7199999999993,0
2024-06-11,7.74,4759.524336966746,2.74,2164.459999999999,0
2024-06-12,8.79,4753.505289155562,3.789999999999999,2168.249999999999,0
2024-06-13,7.91,4747.486241344379,2.91,2171.159999999999,0
2024-06-14,9.29,4741.467193533195,4.289999999999999,2175.449999999999,0
2024-06-15,9.97,4735.448145722012,4.970000000000001,2180.4199999999987,0
2024-06-16,9.08,4729.429097910829,4.08,2184.4999999999986,0
2024-06-17,10.5,4723.410050099646,5.5,2189.9999999999986,0
2024-06-18,7.69,4717.391002288462,2.6900000000000004,2192.6899999999987,0
2024-06-19,6.5,4711.371954477279,1.5,2194.1899999999987,0
2024-06-20,8.1,4705.352906666096,3.0999999999999996,2197.2899999999986,0
2024-06-21,11.47,4699.333858854912,6.470000000000001,2203.7599999999984,0
2024-06-22,9.01,4693.314811043729,4.01,2207.7699999999986,0
2024-06-23,10.62,4687.295763232545,5.619999999999999,2213.3899999999985,0
2024-06-24,10.3,4681.2767154213625,5.300000000000001,2218.6899999999987,0
2024-06-25,8.8,4675.257667610179,3.8000000000000007,2222.489999999999,0
2024-06-26,9.13,4655.749883826819,4.130000000000001,2226.619999999999,0
2024-06-27,10.08,4636.242100043461,5.08,2231.699999999999,0
2024-06-28,9.22,4616.734316260101,4.220000000000001,2235.9199999999987,0
2024-06-29,10.63,4597.226532476741,5.630000000000001,2241.549999999999,0
2024-06-30,10.68,4577.718748693383,5.68,2247.2299999999987,0
2024-07-01,11.7,4558.210964910023,6.699999999999999,2253.9299999999985,0
2024-07-02,10.36,4538.703181126664,5.359999999999999,2259.2899999999986,0
2024-07-03,8.24,4519.195397343305,3.24,2262.5299999999984,0
2024-07-04,5.64,4499.687613559945,0.6399999999999997,2263.1699999999983,0
2024-07-05,3.33,4480.179829776586,0.0,2263.1699999999983,0
2024-07-06,4.05,4460.672045993227,0.0,2263.1699999999983,0
2024-07-07,6.32,4441.164262209868,1.3200000000000003,2264.4899999999984,0
2024-07-08,2.11,4421.656478426508,0.0,2264.4899999999984,0
2024-07-09,3.75,4402.148694643149,0.0,2264.4899999999984,0
2024-07-10,8.53,4382.64091085979,3.5299999999999994,2268.0199999999986,0
2024-07-11,9.58,4363.13312707643,4.58,2272.5999999999985,0
2024-07-12,8.22,4344.845431510988,3.2200000000000006,2275.8199999999983,0
2024-07-13,8.47,4326.5577359455465,3.4700000000000006,2279.289999999998,0
2024-07-14,4.1,4308.270040380105,0.0,2279.289999999998,0
2024-07-15,3.41,4289.982344814663,0.0,2279.289999999998,0
2024-07-16,6.37,4271.694649249221,1.37,2280.659999999998,0
2024-07-17,7.8,4253.406953683779,2.8,2283.459999999998,0
2024-07-18,9.1,4235.119258118337,4.1,2287.559999999998,0
2024-07-19,5.66,4216.831562552895,0.6600000000000001,2288.219999999998,0
2024-07-20,3.61,4198.543866987453,0.0,2288.219999999998,0
2024-07-21,3.21,4180.256171422011,0.0,2288.219999999998,0
2024-07-22,5.37,4161.968475856569,0.3700000000000001,2288.589999999998,0
2024-07-23,7.36,4143.680780291127,2.3600000000000003,2290.949999999998,0
2024-07-24,5.67,4125.393084725685,0.6699999999999999,2291.619999999998,0
2024-07-25,5.86,4107.105389160243,0.8600000000000003,2292.479999999998,0
2024-07-26,7.39,4088.8176935948013,2.3899999999999997,2294.869999999998,0
2024-07-27,6.3,4070.5299980293594,1.2999999999999998,2296.1699999999983,0
2024-07-28,3.6,4050.9252419571594,0.0,2296.1699999999983,0
2024-07-29,2.78,4031.320485884959,0.0,2296.1699999999983,0
