date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-06-11,15.65,6967.063845329092,10.65,750.9000000000002,0
2024-06-12,12.43,6959.354200852744,7.43,758.3300000000002,0
2024-06-13,12.77,6951.6445563763955,7.77,766.1000000000001,0
2024-06-14,15.23,6943.934911900047,10.23,776.3300000000002,0
2024-06-15,18.35,6936.225267423699,13.350000000000001,789.6800000000002,0
2024-06-16,17.28,6928.515622947351,12.280000000000001,801.9600000000002,0
2024-06-17,20.46,6920.805978471003,15.46,817.4200000000002,0
2024-06-18,22.62,6913.096333994655,17.62,835.0400000000002,0
2024-06-19,24.27,6905.386689518307,19.27,854.3100000000002,0
2024-06-20,21.53,6897.677045041959,16.53,870.8400000000001,0
2024-06-21,23.77,6889.967400565611,18.77,889.6100000000001,0
2024-06-22,20.07,6882.257756089262,15.07,904.6800000000002,0
2024-06-23,19.71,6874.548111612914,14.71,919.3900000000002,0
2024-06-24,20.12,6866.838467136567,15.120000000000001,934.5100000000002,0
2024-06-25,20.35,6859.128822660218,15.350000000000001,949.8600000000002,0
2024-06-26,21.16,6857.0419653289355,16.16,966.0200000000002,0
2024-06-27,21.19,6854.955107997654,16.19,982.2100000000003,0
2024-06-28,23.02,6852.868250666371,18.02,1000.2300000000002,0
2024-06-29,25.07,6850.781393335088,20.07,1020.3000000000003,0
2024-06-30,25.3,6848.694536003806,20.3,1040.6000000000004,0
2024-07-01,18.5,6846.607678672523,13.5,1054.1000000000004,0
2024-07-02,17.34,6844.520821341242,12.34,1066.4400000000003,0
2024-07-03,16.88,6842.433964009959,11.879999999999999,1078.3200000000004,0
2024-07-04,17.14,6840.347106678676,12.14,1090.4600000000005,0
2024-07-05,20.15,6838.260249347394,15.149999999999999,1105.6100000000006,0
2024-07-06,22.41,6836.173392016111,17.41,1123.0200000000007,0
2024-07-07,21.63,6834.0865346848295,16.63,1139.6500000000008,0
2024-07-08,21.73,6831.999677353547,16.73,1156.3800000000008,0
2024-07-09,24.91,6829.912820022264,19.91,1176.2900000000009,0
2024-07-10,26.81,6827.825962690982,21.81,1198.1000000000008,0
2024-07-11,25.71,6825.739105359699,20.71,1218.8100000000009,0
2024-07-12,25.59,6808.661494249636,20.59,1239.4000000000008,0
2024-07-13,23.64,6791.583883139574,18.64,1258.0400000000009,0
2024-07-14,24.2,6774.506272029511,19.2,1277.240000000001,0
2024-07-15,25.38,6757.428660919448,20.38,1297.620000000001,0
2024-07-16,25.84,6740.351049809385,20.84,1318.460000000001,0
2024-07-17,23.45,6723.273438699322,18.45,1336.910000000001,0
2024-07-18,23.74,6706.195827589259,18.74,1355.650000000001,0
2024-07-19,25.25,6689.118216479196,20.25,1375.900000000001,0
2024-07-20,21.81,6672.040605369133,16.81,1392.710000000001,0
2024-07-21,24.08,6654.962994259071,19.08,1411.7900000000009,0
2024-07-22,23.87,6637.885383149008,18.87,1430.6600000000008,0
2024-07-23,22.99,6620.807772038945,17.99,1448.6500000000008,0
2024-07-24,21.36,6603.730160928882,16.36,1465.0100000000007,0
2024-07-25,20.06,6586.652549818818,15.059999999999999,1480.0700000000006,0
2024-07-26,22.95,6569.574938708756,17.95,1498.0200000000007,0
2024-07-27,25.03,6552.497327598693,20.03,1518.0500000000006,0
2024-07-28,23.39,6550.1818943057015,18.39,1536.4400000000007,0
2024-07-29,20.89,6547.86646101271,15.89,1552.3300000000008,0
2024-07-30,21.21,6545.551027719719,16.21,1568.5400000000009,0
2024-07-31,24.38,6543.235594426727,19.38,1587.920000000001,0
2024-08-01,25.33,6540.920161133736,20.33,1608.250000000001,0
2024-08-02,22.3,6538.604727840744,17.3,1625.5500000000009,0
2024-08-03,20.55,6536.289294547752,15.55,1641.1000000000008,0
2024-08-04,20.18,6533.973861254761,15.18,1656.2800000000009,0
2024-08-05,19.75,6531.65842796177,14.75,1671.0300000000009,0
2024-08-06,20.2,6529.342994668778,15.2,1686.230000000001,0
2024-08-07,22.47,6527.027561375787,17.47,1703.700000000001,0
2024-08-08,22.05,6524.712128082795,17.05,1720.750000000001,0
2024-08-09,22.38,6522.396694789803,17.38,1738.130000000001,0
2024-08-10,25.14,6520.081261496813,20.14,1758.2700000000011,0
2024-08-11,27.04,6517.765828203821,22.04,1780.310000000001,0
2024-08-12,26.66,6515.450394910829,21.66,1801.9700000000012,0
2024-08-13,27.11,6483.728194561483,22.11,1824.080000000001,0
2024-08-14,27.05,6452.005994212138,22.05,1846.130000000001,0
2024-08-15,27.15,6420.283793862792,22.15,1868.280000000001,0
2024-08-16,27.56,6388.561593513446,22.56,1890.840000000001,0
2024-08-17,27.49,6356.8393931641,22.49,1913.330000000001,0
2024-08-18,23.75,6325.117192814754,18.75,1932.080000000001,0
2024-08-19,21.99,6293.394992465408,16.99,1949.070000000001,0
2024-08-20,22.82,6261.672792116062,17.82,1966.890000000001,0
2024-08-21,22.37,6229.950591766717,17.37,1984.260000000001,0
2024-08-22,19.47,6198.22839141737,14.469999999999999,1998.730000000001,0
2024-08-23,23.54,6166.506191068024,18.54,2017.270000000001,0
2024-08-24,25.93,6134.783990718679,20.93,2038.200000000001,0
2024-08-25,24.89,6103.061790369333,19.89,2058.090000000001,0
2024-08-26,21.53,6071.339590019987,16.53,2074.6200000000013,0
2024-08-27,21.7,6039.617389670641,16.7,2091.320000000001,0
2024-08-28,25.1,6007.895189321295,20.1,2111.420000000001,0
2024-08-29,26.64,6012.034833332833,21.64,2133.060000000001,0
2024-08-30,26.56,6016.17447734437,21.56,2154.620000000001,0
2024-08-31,26.84,6020.314121355907,21.84,2176.460000000001,0
2024-09-01,25.3,6024.453765367445,20.3,2196.760000000001,0
2024-09-02,25.84,6028.593409378982,20.84,2217.6000000000013,0
2024-09-03,26.03,6032.73305339052,21.03,2238.6300000000015,0
2024-09-04,25.9,6036.872697402057,20.9,2259.5300000000016,0
2024-09-05,23.73,6041.012341413594,18.73,2278.2600000000016,0
2024-09-06,21.12,6045.151985425132,16.12,2294.3800000000015,0
2024-09-07,22.3,6049.29162943667,17.3,2311.6800000000017,0
2024-09-08,23.46,6053.431273448207,18.46,2330.1400000000017,0
2024-09-09,17.45,6057.570917459744,12.45,2342.5900000000015,0
2024-09-10,17.13,6061.710561471282,12.129999999999999,2354.7200000000016,0
2024-09-11,17.8,6065.85020548282,12.8,2367.520000000002,0
2024-09-12,10.5,6069.989849494356,5.5,2373.020000000002,0
2024-09-13,5.7,6074.129493505894,0.7000000000000002,2373.7200000000016,0
2024-09-14,7.86,6087.77613927799,2.8600000000000003,2376.5800000000017,0
2024-09-15,8.8,6101.422785050086,3.8000000000000007,2380.380000000002,0
2024-09-16,10.47,6115.069430822181,5.470000000000001,2385.8500000000017,0
2024-09-17,11.76,6128.716076594277,6.76,2392.610000000002,0
2024-09-18,14.78,6142.362722366373,9.78,2402.390000000002,0
2024-09-19,14.48,6156.009368138469,9.48,2411.870000000002,0
2024-09-20,14.86,6169.656013910564,9.86,2421.7300000000023,0
2024-09-21,15.47,6183.30265968266,10.47,2432.200000000002,0
2024-09-22,14.58,6196.9493054547565,9.58,2441.780000000002,0
2024-09-23,15.61,6210.595951226852,10.61,2452.390000000002,0
2024-09-24,14.43,6224.242596998947,9.43,2461.820000000002,0
2024-09-25,15.26,6237.889242771043,10.26,2472.080000000002,0
2024-09-26,16.44,6251.53588854314,11.440000000000001,2483.5200000000023,0
2024-09-27,16.02,6265.182534315235,11.02,2494.5400000000022,0
2024-09-28,12.0,6278.82918008733,7.0,2501.5400000000022,0
2024-09-29,8.82,6292.475825859427,3.8200000000000003,2505.3600000000024,1
2024-09-30,8.37,6267.375157946167,3.369999999999999,2508.7300000000023,0
